
Date/Time,018 [°C],018 [%RH],018 [bar],018 [ppm],018 Dew point [°C],018 Wet bulb temperature [°C],018 [g/m³],714 [m/s],714 [bar],714 [hPa],
19/09/2023 15:00:47,25.7,46.9,0.9667,560,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:00:49,25.7,46.9,0.9667,562,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:00:51,25.7,46.9,0.9667,562,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:00:53,25.7,46.9,0.9667,563,13.5,17.9,11.25,2.40,0.9673,0.033,
19/09/2023 15:00:55,25.7,46.9,0.9667,562,13.5,17.9,11.25,2.40,0.9673,0.033,
19/09/2023 15:00:57,25.7,46.9,0.9667,562,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:00:59,25.7,47.0,0.9667,562,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:01,25.7,47.0,0.9667,563,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:03,25.7,47.0,0.9667,563,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:05,25.7,47.0,0.9667,565,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:07,25.7,47.0,0.9667,567,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:09,25.7,47.0,0.9667,567,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:11,25.7,47.1,0.9667,568,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:01:13,25.7,47.0,0.9667,569,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:15,25.7,47.0,0.9667,569,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:17,25.7,47.1,0.9667,570,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:01:19,25.7,47.1,0.9667,570,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:01:21,25.7,47.1,0.9667,570,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:01:23,25.7,47.0,0.9667,572,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:25,25.7,47.0,0.9667,573,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:27,25.7,47.0,0.9667,573,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:29,25.7,47.1,0.9667,575,13.6,17.9,11.29,2.40,0.9674,0.033,
19/09/2023 15:01:31,25.7,47.0,0.9667,576,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:33,25.7,47.0,0.9667,576,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:35,25.7,47.0,0.9667,578,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:37,25.7,47.0,0.9667,577,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:39,25.7,47.0,0.9667,577,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:41,25.7,47.0,0.9667,576,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:43,25.7,47.0,0.9667,575,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:45,25.7,47.0,0.9667,575,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:47,25.7,47.0,0.9667,578,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:01:49,25.7,47.1,0.9667,577,13.6,17.9,11.29,2.40,0.9674,0.033,
19/09/2023 15:01:51,25.7,47.1,0.9667,577,13.6,17.9,11.29,2.40,0.9674,0.033,
19/09/2023 15:01:53,25.7,47.0,0.9667,577,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:55,25.7,47.0,0.9667,574,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:57,25.7,47.0,0.9667,574,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:01:59,25.7,47.0,0.9667,577,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:01,25.7,47.0,0.9668,578,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:03,25.7,47.0,0.9668,578,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:05,25.7,47.0,0.9667,581,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:07,25.7,47.0,0.9667,581,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:09,25.7,47.0,0.9667,581,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:11,25.7,46.9,0.9667,582,13.5,17.9,11.25,2.36,0.9674,0.032,
19/09/2023 15:02:13,25.7,46.9,0.9667,579,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:02:15,25.7,46.9,0.9667,579,13.5,17.9,11.25,2.40,0.9673,0.033,
19/09/2023 15:02:17,25.7,46.9,0.9667,576,13.5,17.9,11.25,2.40,0.9673,0.033,
19/09/2023 15:02:19,25.7,46.9,0.9667,574,13.5,17.9,11.25,2.40,0.9673,0.033,
19/09/2023 15:02:21,25.7,46.9,0.9667,574,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:02:23,25.7,46.9,0.9667,575,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:02:25,25.7,46.9,0.9667,576,13.5,17.9,11.25,2.40,0.9673,0.033,
19/09/2023 15:02:27,25.7,46.9,0.9667,576,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:02:29,25.7,46.9,0.9667,576,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:02:31,25.7,46.9,0.9667,575,13.5,17.9,11.25,2.36,0.9674,0.032,
19/09/2023 15:02:33,25.7,46.9,0.9667,575,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:02:35,25.7,46.9,0.9667,573,13.5,17.9,11.25,2.40,0.9674,0.033,
19/09/2023 15:02:37,25.7,47.0,0.9667,572,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:39,25.7,47.0,0.9667,572,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:02:41,25.7,47.0,0.9667,570,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:43,25.7,47.0,0.9667,571,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:45,25.7,47.0,0.9667,571,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:47,25.7,47.0,0.9667,572,13.5,17.9,11.27,2.40,0.9674,0.033,
19/09/2023 15:02:49,25.7,47.0,0.9667,574,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:02:51,25.7,47.0,0.9667,574,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:02:53,25.7,47.1,0.9667,574,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:02:55,25.7,47.1,0.9667,573,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:02:57,25.7,47.1,0.9667,573,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:02:59,25.7,47.1,0.9666,575,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:01,25.7,47.1,0.9666,578,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:03,25.7,47.1,0.9666,578,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:05,25.7,47.0,0.9667,583,13.5,17.9,11.27,2.40,0.9673,0.033,
19/09/2023 15:03:07,25.7,47.1,0.9667,584,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:09,25.7,47.1,0.9667,584,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:11,25.7,47.1,0.9667,586,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:13,25.7,47.2,0.9667,586,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:15,25.7,47.2,0.9667,586,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:17,25.7,47.2,0.9666,588,13.6,17.9,11.32,2.40,0.9672,0.033,
19/09/2023 15:03:19,25.7,47.2,0.9667,589,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:21,25.7,47.2,0.9667,589,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:23,25.7,47.2,0.9666,590,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:25,25.7,47.2,0.9667,592,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:27,25.7,47.2,0.9667,592,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:29,25.7,47.1,0.9667,594,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:31,25.7,47.2,0.9666,600,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:33,25.7,47.2,0.9666,600,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:35,25.8,47.1,0.9666,602,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:03:37,25.7,47.1,0.9666,603,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:39,25.7,47.1,0.9666,603,13.6,17.9,11.29,2.36,0.9672,0.032,
19/09/2023 15:03:41,25.8,47.1,0.9666,600,13.7,18.0,11.36,2.40,0.9672,0.033,
19/09/2023 15:03:43,25.7,47.2,0.9666,601,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:45,25.7,47.2,0.9666,601,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:03:47,25.8,47.2,0.9667,601,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:03:49,25.7,47.1,0.9666,600,13.6,17.9,11.29,2.40,0.9672,0.033,
19/09/2023 15:03:51,25.7,47.1,0.9666,600,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:53,25.7,47.1,0.9666,601,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:03:55,25.8,47.1,0.9667,601,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:03:57,25.8,47.1,0.9667,601,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:03:59,25.8,47.1,0.9666,600,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:04:01,25.7,47.1,0.9666,599,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:04:03,25.7,47.1,0.9666,599,13.6,17.9,11.29,2.40,0.9673,0.033,
19/09/2023 15:04:05,25.8,47.1,0.9667,600,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:04:07,25.8,47.2,0.9667,600,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:09,25.8,47.2,0.9667,600,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:11,25.8,47.1,0.9667,600,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:04:13,25.7,47.2,0.9667,599,13.6,17.9,11.32,2.40,0.9674,0.033,
19/09/2023 15:04:15,25.7,47.2,0.9667,599,13.6,17.9,11.32,2.40,0.9673,0.033,
19/09/2023 15:04:17,25.8,47.2,0.9667,599,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:19,25.8,47.2,0.9667,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:21,25.8,47.2,0.9667,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:23,25.8,47.2,0.9667,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:25,25.8,47.2,0.9666,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:27,25.8,47.2,0.9666,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:29,25.8,47.2,0.9666,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:31,25.8,47.2,0.9666,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:33,25.8,47.2,0.9666,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:35,25.8,47.2,0.9666,598,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:37,25.8,47.2,0.9666,599,13.7,18.0,11.38,2.36,0.9673,0.032,
19/09/2023 15:04:39,25.8,47.2,0.9666,599,13.7,18.0,11.38,2.40,0.9672,0.033,
19/09/2023 15:04:41,25.8,47.1,0.9667,599,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:04:43,25.8,47.2,0.9666,603,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:45,25.8,47.2,0.9666,603,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:47,25.8,47.2,0.9667,606,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:49,25.8,47.2,0.9666,609,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:51,25.8,47.2,0.9666,609,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:53,25.8,47.1,0.9667,607,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:04:55,25.8,47.2,0.9667,606,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:57,25.8,47.2,0.9667,606,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:04:59,25.8,47.2,0.9667,606,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:01,25.8,47.2,0.9667,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:03,25.8,47.2,0.9667,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:05,25.8,47.1,0.9667,603,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:05:07,25.8,47.2,0.9667,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:09,25.8,47.2,0.9667,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:11,25.8,47.2,0.9667,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:13,25.8,47.2,0.9667,608,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:15,25.8,47.2,0.9667,608,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:17,25.8,47.2,0.9666,606,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:19,25.8,47.2,0.9666,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:21,25.8,47.2,0.9666,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:23,25.8,47.2,0.9666,603,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:25,25.8,47.2,0.9667,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:27,25.8,47.2,0.9667,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:29,25.8,47.2,0.9667,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:31,25.8,47.2,0.9667,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:33,25.8,47.2,0.9667,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:35,25.8,47.2,0.9667,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:37,25.8,47.2,0.9666,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:39,25.8,47.2,0.9666,604,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:41,25.8,47.2,0.9667,605,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:43,25.8,47.2,0.9667,606,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:45,25.8,47.2,0.9667,606,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:47,25.8,47.2,0.9667,608,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:49,25.8,47.2,0.9666,608,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:51,25.8,47.2,0.9666,608,13.7,18.0,11.38,2.40,0.9674,0.033,
19/09/2023 15:05:53,25.8,47.2,0.9667,608,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:55,25.8,47.2,0.9667,608,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:57,25.8,47.2,0.9667,608,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:05:59,25.8,47.2,0.9667,610,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:06:01,25.8,47.2,0.9667,612,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:06:03,25.8,47.2,0.9667,612,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:06:05,25.8,47.2,0.9667,613,13.7,18.0,11.38,2.36,0.9673,0.032,
19/09/2023 15:06:07,25.8,47.3,0.9667,612,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:09,25.8,47.3,0.9667,612,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:11,25.8,47.3,0.9667,611,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:13,25.8,47.3,0.9666,611,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:15,25.8,47.3,0.9666,611,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:17,25.8,47.3,0.9667,612,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:19,25.8,47.3,0.9666,612,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:21,25.8,47.3,0.9666,612,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:23,25.8,47.2,0.9666,612,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:06:25,25.8,47.0,0.9667,611,13.6,18.0,11.33,2.40,0.9673,0.033,
19/09/2023 15:06:27,25.8,47.0,0.9667,611,13.6,18.0,11.33,2.40,0.9673,0.033,
19/09/2023 15:06:29,25.8,47.1,0.9666,612,13.7,18.0,11.36,2.40,0.9673,0.033,
19/09/2023 15:06:31,25.8,47.2,0.9666,611,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:06:33,25.8,47.2,0.9666,611,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:06:35,25.8,47.2,0.9666,612,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:06:37,25.8,47.3,0.9666,612,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:39,25.8,47.3,0.9666,612,13.7,18.0,11.41,2.40,0.9672,0.033,
19/09/2023 15:06:41,25.8,47.3,0.9666,612,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:43,25.8,47.3,0.9666,613,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:45,25.8,47.3,0.9666,613,13.7,18.0,11.41,2.40,0.9672,0.033,
19/09/2023 15:06:47,25.8,47.3,0.9666,613,13.7,18.0,11.41,2.40,0.9672,0.033,
19/09/2023 15:06:49,25.8,47.3,0.9666,613,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:51,25.8,47.3,0.9666,614,13.7,18.0,11.41,2.40,0.9672,0.033,
19/09/2023 15:06:53,25.8,47.3,0.9666,613,13.7,18.0,11.41,2.40,0.9672,0.033,
19/09/2023 15:06:55,25.8,47.3,0.9666,613,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:57,25.8,47.3,0.9666,613,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:06:59,25.8,47.4,0.9666,614,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:01,25.8,47.4,0.9666,614,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:03,25.8,47.3,0.9666,614,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:05,25.8,47.4,0.9666,615,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:07,25.8,47.4,0.9666,615,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:09,25.8,47.4,0.9666,618,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:11,25.8,47.3,0.9666,621,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:13,25.8,47.3,0.9666,621,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:15,25.8,47.4,0.9666,623,13.8,18.0,11.43,2.40,0.9672,0.033,
19/09/2023 15:07:17,25.8,47.4,0.9666,623,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:19,25.8,47.4,0.9666,623,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:21,25.8,47.4,0.9666,626,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:23,25.8,47.4,0.9666,629,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:25,25.8,47.4,0.9666,629,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:27,25.8,47.4,0.9666,631,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:29,25.8,47.4,0.9666,630,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:31,25.8,47.4,0.9666,630,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:33,25.8,47.4,0.9666,631,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:35,25.8,47.3,0.9666,630,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:37,25.8,47.3,0.9666,630,13.7,18.0,11.41,2.40,0.9672,0.033,
19/09/2023 15:07:39,25.8,47.3,0.9666,629,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:41,25.8,47.2,0.9666,628,13.7,18.0,11.38,2.40,0.9672,0.033,
19/09/2023 15:07:43,25.8,47.2,0.9666,628,13.7,18.0,11.38,2.40,0.9673,0.033,
19/09/2023 15:07:45,25.8,47.3,0.9666,627,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:47,25.8,47.3,0.9667,626,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:49,25.8,47.3,0.9667,626,13.7,18.0,11.41,2.40,0.9673,0.033,
19/09/2023 15:07:51,25.9,47.3,0.9667,626,13.8,18.1,11.47,2.40,0.9673,0.033,
19/09/2023 15:07:53,25.9,47.4,0.9667,626,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:07:55,25.9,47.4,0.9667,626,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:07:57,25.8,47.4,0.9667,627,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:07:59,25.8,47.4,0.9667,625,13.8,18.0,11.43,2.40,0.9672,0.033,
19/09/2023 15:08:01,25.8,47.4,0.9667,625,13.8,18.0,11.43,2.36,0.9673,0.032,
19/09/2023 15:08:03,25.8,47.4,0.9666,624,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:08:05,25.8,47.5,0.9666,624,13.8,18.0,11.45,2.40,0.9672,0.033,
19/09/2023 15:08:07,25.8,47.5,0.9666,624,13.8,18.0,11.45,2.40,0.9672,0.033,
19/09/2023 15:08:09,25.8,47.4,0.9666,625,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:08:11,25.8,47.5,0.9666,627,13.8,18.0,11.45,2.40,0.9673,0.033,
19/09/2023 15:08:13,25.8,47.5,0.9666,627,13.8,18.0,11.45,2.40,0.9673,0.033,
19/09/2023 15:08:15,25.8,47.4,0.9666,628,13.8,18.0,11.43,2.40,0.9672,0.033,
19/09/2023 15:08:17,25.8,47.4,0.9666,630,13.8,18.0,11.43,2.40,0.9672,0.033,
19/09/2023 15:08:19,25.8,47.4,0.9666,630,13.8,18.0,11.43,2.40,0.9672,0.033,
19/09/2023 15:08:21,25.8,47.4,0.9667,630,13.8,18.0,11.43,2.40,0.9672,0.033,
19/09/2023 15:08:23,25.9,47.4,0.9666,629,13.9,18.1,11.49,2.40,0.9672,0.033,
19/09/2023 15:08:25,25.9,47.4,0.9666,629,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:08:27,25.9,47.4,0.9666,626,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:08:29,25.9,47.4,0.9666,626,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:08:31,25.9,47.4,0.9666,626,13.9,18.1,11.49,2.40,0.9672,0.033,
19/09/2023 15:08:33,25.8,47.5,0.9666,627,13.8,18.0,11.45,2.40,0.9673,0.033,
19/09/2023 15:08:35,25.8,47.4,0.9667,629,13.8,18.0,11.43,2.40,0.9672,0.033,
19/09/2023 15:08:37,25.8,47.4,0.9667,629,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:08:39,25.9,47.5,0.9666,631,13.9,18.1,11.52,2.40,0.9672,0.033,
19/09/2023 15:08:41,25.9,47.4,0.9667,632,13.9,18.1,11.49,2.40,0.9672,0.033,
19/09/2023 15:08:43,25.9,47.4,0.9667,632,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:08:45,25.9,47.5,0.9667,633,13.9,18.1,11.52,2.40,0.9673,0.033,
19/09/2023 15:08:47,25.8,47.5,0.9667,632,13.8,18.0,11.45,2.40,0.9673,0.033,
19/09/2023 15:08:49,25.8,47.5,0.9667,632,13.8,18.0,11.45,2.40,0.9673,0.033,
19/09/2023 15:08:51,25.8,47.5,0.9667,631,13.8,18.0,11.45,2.40,0.9673,0.033,
19/09/2023 15:08:53,25.9,47.5,0.9666,629,13.9,18.1,11.52,2.40,0.9672,0.033,
19/09/2023 15:08:55,25.9,47.5,0.9666,629,13.9,18.1,11.52,2.40,0.9673,0.033,
19/09/2023 15:08:57,25.9,47.5,0.9667,628,13.9,18.1,11.52,2.40,0.9673,0.033,
19/09/2023 15:08:59,25.9,47.5,0.9667,628,13.9,18.1,11.52,2.40,0.9673,0.033,
19/09/2023 15:09:01,25.9,47.5,0.9667,628,13.9,18.1,11.52,2.40,0.9673,0.033,
19/09/2023 15:09:03,25.8,47.5,0.9667,629,13.8,18.0,11.45,2.40,0.9673,0.033,
19/09/2023 15:09:05,25.9,47.4,0.9667,632,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:09:07,25.9,47.4,0.9667,632,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:09:09,25.9,47.4,0.9667,633,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:09:11,25.9,47.4,0.9667,634,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:09:13,25.9,47.4,0.9667,634,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:09:15,25.8,47.4,0.9667,633,13.8,18.0,11.43,2.40,0.9673,0.033,
19/09/2023 15:09:17,25.9,47.4,0.9667,634,13.9,18.1,11.49,2.40,0.9673,0.033,
19/09/2023 15:09:19,25.9,47.4,0.9667,634,13.9,18.1,11.49,2.40,0.9673,0.033,
